CookerStat, GenerateAssetRegistry=0.022735, Initialize=0.116225, RunGuid=RunIDBF1EE3AA4618D1DA08076E84E858DC9D
SavePackageTransactionIdAE8E88F54644FCE20E015BAA3BE009FD_0, Filename=../../../../../../Users/Morten/Documents/RealRocketLeagues/RealRLeague/Content/ThirdPersonBP/Maps/ThirdPersonBP/Maps/Level.umap, AutoPackageBackupDelegate=0.234056, FlushAsyncLoading=0.004482, FlushStreamingFunc=0.050910, BlockTillAllRequestsFinished=0.004161, ResetLoadersForSaveUnMarkAllObjects=37.201069, TagPackageExports=3.596324, BeginCacheForCookedPlatformData=0.004482, SerializeImports=4.354201, GatherLocalizableTextData=9.335328, MarkNames=0.098936, SerializeSummary=0.019852, SerializeNames=0.459146, SerializeGatherableTextData=0.032019, BuildExportMap=0.331711, SortExportsNonSeekfree=0.613157, SortExportsSeekfreeConstructor=0.072360, SortExportsSeekfreeInner=16.304485, SortExportsSeekfree=0.005122, BuildDependencyMap=0.102781, SerializeImportMap=0.052508, SerializeExportMap=0.034902, SerializeDependencyMap=0.007045, SerializeStringAssetReferenceMap=0.001919, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.260892, SerializeExports=5.912546, SerializeBulkData=2.592221, MoveFile=2.030294, UnaccountedTime=1.339655, RunGuid=RunIDBF1EE3AA4618D1DA08076E84E858DC9D
SavePackageTransactionIdAE8E88F54644FCE20E015BAA3BE009FD_1, Filename=../../../../../../Users/Morten/Documents/RealRocketLeagues/RealRLeague/Content/ThirdPersonBP/Menu/Menu.uasset, AutoPackageBackupDelegate=1.968499, FlushAsyncLoading=0.007045, FlushStreamingFunc=0.059556, BlockTillAllRequestsFinished=0.006083, ResetLoadersForSaveUnMarkAllObjects=0.196595, TagPackageExports=2.925854, BeginCacheForCookedPlatformData=0.003520, SerializeImports=3.569108, GatherLocalizableTextData=7.628418, MarkNames=0.049308, SerializeSummary=0.014730, SerializeNames=0.134479, SerializeGatherableTextData=0.145681, BuildExportMap=0.134800, SortExportsNonSeekfree=0.392869, SortExportsSeekfreeConstructor=0.064034, SortExportsSeekfreeInner=4.526142, SortExportsSeekfree=0.005443, BuildDependencyMap=0.047710, SerializeImportMap=0.018571, SerializeExportMap=0.035223, SerializeDependencyMap=0.006083, SerializeStringAssetReferenceMap=0.001922, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.625640, SerializeExports=4.569046, SerializeBulkData=0.008967, MoveFile=1.336772, UnaccountedTime=1.226630, RunGuid=RunIDBF1EE3AA4618D1DA08076E84E858DC9D
SavePackageTransactionIdAE8E88F54644FCE20E015BAA3BE009FD_2, Filename=../../../../../../Users/Morten/Documents/RealRocketLeagues/RealRLeague/Content/ThirdPersonBP/Maps/ThirdPersonBP/Maps/Level.umap, AutoPackageBackupDelegate=6.805223, FlushAsyncLoading=0.011206, FlushStreamingFunc=0.049628, BlockTillAllRequestsFinished=0.006083, ResetLoadersForSaveUnMarkAllObjects=52.106979, TagPackageExports=3.282223, BeginCacheForCookedPlatformData=0.002559, SerializeImports=4.018329, GatherLocalizableTextData=9.250477, MarkNames=1.326848, SerializeSummary=0.018891, SerializeNames=0.463311, SerializeGatherableTextData=0.031698, BuildExportMap=0.346761, SortExportsNonSeekfree=0.607390, SortExportsSeekfreeConstructor=0.108864, SortExportsSeekfreeInner=17.425131, SortExportsSeekfree=0.006083, BuildDependencyMap=0.126153, SerializeImportMap=0.051226, SerializeExportMap=0.035223, SerializeDependencyMap=0.007365, SerializeStringAssetReferenceMap=0.001922, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.209661, SerializeExports=5.970497, SerializeBulkData=3.219146, MoveFile=2.485920, UnaccountedTime=1.296431, RunGuid=RunIDBF1EE3AA4618D1DA08076E84E858DC9D
SavePackageTransactionIdAE8E88F54644FCE20E015BAA3BE009FD_3, Filename=../../../../../../Users/Morten/Documents/RealRocketLeagues/RealRLeague/Content/ThirdPersonBP/Maps/ThirdPersonBP/Maps/Level.umap, AutoPackageBackupDelegate=1.270495, FlushAsyncLoading=0.003524, FlushStreamingFunc=0.056032, BlockTillAllRequestsFinished=0.005443, ResetLoadersForSaveUnMarkAllObjects=52.524822, TagPackageExports=3.057130, BeginCacheForCookedPlatformData=0.002563, SerializeImports=4.277997, GatherLocalizableTextData=9.562660, MarkNames=0.095095, SerializeSummary=0.019532, SerializeNames=0.462025, SerializeGatherableTextData=0.038423, BuildExportMap=0.346761, SortExportsNonSeekfree=0.670470, SortExportsSeekfreeConstructor=0.054751, SortExportsSeekfreeInner=17.077412, SortExportsSeekfree=0.006400, BuildDependencyMap=0.113666, SerializeImportMap=0.053149, SerializeExportMap=0.037141, SerializeDependencyMap=0.007041, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.217026, SerializeExports=6.059509, SerializeBulkData=2.716456, MoveFile=1.855794, UnaccountedTime=1.293231, RunGuid=RunIDBF1EE3AA4618D1DA08076E84E858DC9D
